Time,Velocity,Acceleration,Apogee,Predicted DP
2.040000000000000036e+00,3.125062713536695469e+02,1.407911109245218313e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.042499999999999982e+00,3.128582237050449635e+02,1.407518311079185764e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.044999999999999929e+00,3.132100778472748743e+02,1.407125269310757574e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.047499999999999876e+00,3.135618337173436885e+02,1.406731965968825762e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.049999999999999822e+00,3.139134912483271478e+02,1.406338389133362057e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.052499999999999769e+00,3.142650798298641917e+02,1.406180190196867557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.054999999999999716e+00,3.146166288539086509e+02,1.406021729286758557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.057499999999999662e+00,3.149681382533133274e+02,1.405862993179942464e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000053e+00,3.153196079577558635e+02,1.405703968902702172e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000000e+00,3.156710135305244194e+02,1.405349750331394603e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.064999999999999947e+00,3.160223305275429766e+02,1.404995189993705367e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.067499999999999893e+00,3.163735588616922882e+02,1.404640274550129675e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999840e+00,3.167246984426492418e+02,1.404284992677415573e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.072499999999999787e+00,3.170757851700441279e+02,1.404217257553637523e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.074999999999999734e+00,3.174268549467452658e+02,1.404149173851961336e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.077499999999999680e+00,3.177779076843892767e+02,1.404080732342185058e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,3.181289432916523765e+02,1.404011917715080529e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.082500000000000018e+00,3.184799116182069270e+02,1.403542296434067964e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.084999999999999964e+00,3.188307625023762171e+02,1.403072223012631810e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.087499999999999911e+00,3.191814958298514853e+02,1.402601687590021413e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.089999999999999858e+00,3.195321114836794436e+02,1.402130679121902119e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.092499999999999805e+00,3.198826389473186396e+02,1.401895997503227420e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.094999999999999751e+00,3.202331077070389256e+02,1.401660860001636024e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.097499999999999698e+00,3.205835176480775317e+02,1.401425260868616078e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,3.209338686542393475e+02,1.401189192669715737e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.102500000000000036e+00,3.212841330971882030e+02,1.400732580221373667e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.104999999999999982e+00,3.216342833419553813e+02,1.400275451225713823e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.107499999999999929e+00,3.219843192584548888e+02,1.399817798628097592e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.109999999999999876e+00,3.223342387624622916e+02,1.399334173122767027e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.112499999999999822e+00,3.226840812743398601e+02,1.399198954008559213e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.114999999999999769e+00,3.230338902895311435e+02,1.399063116045116999e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.117499999999999716e+00,3.233836653004408390e+02,1.398926651802084677e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000107e+00,3.237334061497535345e+02,1.398789555689965880e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.122500000000000053e+00,3.240830765856572384e+02,1.398363096644771133e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000000e+00,3.244326403496066291e+02,1.397935957670564449e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.127499999999999947e+00,3.247820972711708123e+02,1.397508135343458378e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.129999999999999893e+00,3.251314471789124241e+02,1.397079625474314355e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.132499999999999840e+00,3.254807355374670692e+02,1.397015495104338072e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.134999999999999787e+00,3.258300078166531648e+02,1.396950711451909513e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.137499999999999734e+00,3.261792638522155130e+02,1.396885267131161470e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000124e+00,3.265285034786121514e+02,1.396819158983425950e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.142500000000000071e+00,3.268776923654250481e+02,1.396479090932910481e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.145000000000000018e+00,3.272267961769169347e+02,1.396138320589502655e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.147499999999999964e+00,3.275758147372959002e+02,1.395796847060299228e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999911e+00,3.279247478704734817e+02,1.395454667730084850e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.152499999999999858e+00,3.282735716400023875e+02,1.394921715923791510e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.154999999999999805e+00,3.286222621055457012e+02,1.394388030940296801e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.157499999999999751e+00,3.289708190836730637e+02,1.393853612647362468e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000142e+00,3.293192423908345745e+02,1.393318458854937489e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.162500000000000089e+00,3.296675627930908945e+02,1.393030152129567227e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.165000000000000036e+00,3.300158110603976525e+02,1.392741136024661159e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.167499999999999982e+00,3.303639870153745619e+02,1.392451410397070504e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.169999999999999929e+00,3.307120904805275359e+02,1.392160973934377637e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.172499999999999876e+00,3.310601156713407249e+02,1.391824976401671563e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174999999999999822e+00,3.314080568026744800e+02,1.391488262041539485e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.177499999999999769e+00,3.317559136953452708e+02,1.391150831497591014e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000160e+00,3.321036861699698193e+02,1.390812682343172639e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.182500000000000107e+00,3.324514073241518872e+02,1.390740013156386965e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.185000000000000053e+00,3.327991102595802886e+02,1.390666653402835493e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000000e+00,3.331467948035655695e+02,1.390592603033513512e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.189999999999999947e+00,3.334944607834873977e+02,1.390517862340804527e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.192499999999999893e+00,3.338420710665068896e+02,1.390146770746463574e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.194999999999999840e+00,3.341895885151913603e+02,1.389774956780984212e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.197499999999999787e+00,3.345370129490253248e+02,1.389402421444439142e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,3.348843441873788720e+02,1.389029162215832969e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.202500000000000124e+00,3.352315991424156323e+02,1.388791914284116729e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.205000000000000071e+00,3.355787947284468942e+02,1.388553956977257258e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.207500000000000018e+00,3.359259307679765243e+02,1.388315289251786737e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.209999999999999964e+00,3.362730070835067977e+02,1.388075911931589701e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.212499999999999911e+00,3.366199722722329284e+02,1.387426053131344190e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.214999999999999858e+00,3.369667749331160849e+02,1.386775439744765777e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.217499999999999805e+00,3.373134148560737913e+02,1.386124072400621685e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000195e+00,3.376598918619230858e+02,1.385471950536525299e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.222500000000000142e+00,3.380062551567980904e+02,1.385214183659691969e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000000089e+00,3.383525539588830497e+02,1.384955665324382608e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.227500000000000036e+00,3.386987880939876732e+02,1.384696465695283507e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.229999999999999982e+00,3.390449585326098259e+02,1.384453862864500877e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.232499999999999929e+00,3.393910611339104548e+02,1.384155989216160378e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.234999999999999876e+00,3.397370887672415734e+02,1.383857440647182671e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.237499999999999822e+00,3.400830416945029242e+02,1.383558216701503625e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.240000000000000213e+00,3.404289197533609581e+02,1.383258317392618721e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.242500000000000160e+00,3.407747327738023273e+02,1.383037690956543031e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.245000000000000107e+00,3.411204905819045052e+02,1.382816393576462133e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.247500000000000053e+00,3.414661930099049982e+02,1.382594425596706174e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+00,3.418118398897993302e+02,1.382371783973051151e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.252499999999999947e+00,3.421574444610040473e+02,1.382255724327789892e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.254999999999999893e+00,3.425030199645677840e+02,1.382139001275261023e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.257499999999999840e+00,3.428485662341458919e+02,1.382021611493515536e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.259999999999999787e+00,3.431940831028493335e+02,1.381903552968195186e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.262499999999999734e+00,3.435395184133805060e+02,1.381368935042784187e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.264999999999999680e+00,3.438848200018322814e+02,1.380833602007532193e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.267499999999999627e+00,3.442299876890419341e+02,1.380297551137341259e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000018e+00,3.445750212957107124e+02,1.379760784396702888e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.272499999999999964e+00,3.449199514296474263e+02,1.379469578586845557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.274999999999999911e+00,3.452648087020690468e+02,1.379177680025349275e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.277499999999999858e+00,3.456095929398704811e+02,1.378886855324929286e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.279999999999999805e+00,3.459543049420545344e+02,1.378600539217365792e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.282499999999999751e+00,3.462989081781420282e+02,1.378017372932914668e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.284999999999999698e+00,3.466433655224269614e+02,1.377433509479636484e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.287499999999999645e+00,3.469876768321936424e+02,1.376848947207292326e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000036e+00,3.473318419330293523e+02,1.376263688675327330e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.292499999999999982e+00,3.476759102976540134e+02,1.376074880709649051e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.294999999999999929e+00,3.480199314054301567e+02,1.375885423039894704e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.297499999999999876e+00,3.483639050942011863e+02,1.375695317777788205e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,3.487078312026196727e+02,1.375504570392025414e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.302499999999999769e+00,3.490516793704429119e+02,1.375071600487821968e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.304999999999999716e+00,3.493954192342213219e+02,1.374637967290709923e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.307499999999999662e+00,3.497390506286541267e+02,1.374203674908470418e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000053e+00,3.500825733893336178e+02,1.373768728138377639e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.312500000000000000e+00,3.504260102674743962e+02,1.373516431596704876e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.314999999999999947e+00,3.507693840184090277e+02,1.373263512678156815e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.317499999999999893e+00,3.511126944872734725e+02,1.373009977493031499e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.319999999999999840e+00,3.514559415205636697e+02,1.372755830807155917e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.322499999999999787e+00,3.517991413978053288e+02,1.372632522282892467e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.324999999999999734e+00,3.521423104023226074e+02,1.372508631658863862e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.327499999999999680e+00,3.524854487342038283e+02,1.372388987799766369e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000071e+00,3.528285572369844658e+02,1.372270406003650294e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.332500000000000018e+00,3.531715987693459624e+02,1.371853868402995431e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.334999999999999964e+00,3.535145361180337318e+02,1.371436780844730379e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337499999999999911e+00,3.538573691469395044e+02,1.371019155417709783e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339999999999999858e+00,3.542000977229345722e+02,1.370601002421875592e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342499999999999805e+00,3.545427513343259989e+02,1.370419266642415153e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344999999999999751e+00,3.548853594757087535e+02,1.370237050475473950e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347499999999999698e+00,3.552279220282725873e+02,1.370054364352616858e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000089e+00,3.555704388762756025e+02,1.369871223444566510e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352500000000000036e+00,3.559128336107207815e+02,1.369088735566248545e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354999999999999982e+00,3.562550324013644172e+02,1.368306639974341010e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357499999999999929e+00,3.565970352813898785e+02,1.367524174292825592e+02,0.000000000000000000e+00,0.000000000000000000e+00
