timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775203479.4463153,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.225912445312499, 0.0842758984375, 1.50853858203125]",0.0,30.99490333557129,"[0.0, -0.39672851556, -6.43920898332]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,7817,10.62979793548584,2.693901538848877,0.0,state.GROUND_TESTING,123,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 0.6, 16.5, 10.4, 16.5, 16.5, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9968000000000004, 3.3120000000000003, 5.0064, 7.3584000000000005, 8.4528, 27.824]","[0.00625, 0.314375, 0.00125, 0.0, -0.001875, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",10.96203647846764,42.98773,-104.03732,False,9897.32
1775203479.5049374,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22974316796875, 0.0689530078125, 1.4855542460937499]",0.0,30.97304359436035,"[0.0, 1.9836425778, 6.9885253894799995]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,7877,11.164170265197754,2.408254861831665,0.0,state.GROUND_TESTING,124,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 18.2, 10.6, 15.9, 16.5, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9968000000000004, 3.3120000000000003, 5.0064, 7.3584000000000005, 8.4528, 27.824]","[0.00625, 0.314375, 0.00125, 0.0, -0.001875, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.417740361271758,42.9874,-104.03697,False,9897.2
1775203479.553473,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2197832890625, 0.09117119921874998, 1.4916834023437497]",0.0,30.946811904907225,"[0.0, -7.29370117068, -6.43920898332]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,7931,11.028185844421387,2.53401780128479,0.0,state.GROUND_TESTING,125,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 10.6, 15.0, 17.0, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9968000000000004, 3.3120000000000003, 5.0064, 7.368, 8.4448, 27.819200000000002]","[0.00875, 0.249375, -0.004375, -0.00625, -0.003125, -0.001875]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.312056605822015,42.9874,-104.03697,False,9897.2
1775203479.6206698,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.19450051953125, 0.055928550781249996, 1.51390159375]",0.0,30.946811904907225,"[0.0, 3.14331054636, 11.07788085756]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,7991,11.236332893371582,2.4211008548736572,0.0,state.GROUND_TESTING,126,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 16.5, 10.4, 16.5, 17.0, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9968000000000004, 3.3136, 5.0016, 7.3712, 8.457600000000001, 27.8256]","[0.011875, 0.2, -0.0025, -0.00375, -0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.490933710251687,42.69529,-104.52858,False,9788.55
1775203479.6736736,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.201395820312499, 0.09576806640624999, 1.495514125]",0.0,30.964299697875976,"[0.0, -5.5236816397199995, 1.77001953096]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8051,11.182002067565918,2.7861268520355225,0.0,state.GROUND_TESTING,127,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 0.6, 16.5, 10.6, 15.5, 17.0, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9968000000000004, 3.3136, 5.0016, 7.3712, 8.457600000000001, 27.8256]","[0.011875, 0.2, -0.0025, -0.00375, -0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.519585602614587,42.98674,-104.03626,False,9896.95
1775203479.7321634,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.215186421875, 0.08504204296875001, 1.5177323164062497]",0.0,30.968671646118164,"[0.0, -3.93676757748, 6.9885253894799995]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8111,11.034253120422363,2.787947177886963,0.0,state.GROUND_TESTING,128,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.6, 10.6, 16.5, 15.9, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.368, 8.4512, 27.822400000000002]","[0.005625, 0.238125, -0.00125, -0.0025, -0.0025, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.376776591943043,42.98674,-104.03626,False,9896.95
1775203479.7871654,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23280774609375, 0.07125144140625, 1.5047078593749998]",0.0,31.02987892150879,"[0.0, 2.16674804652, -14.6484374976]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8165,11.087482452392578,2.760741949081421,0.0,state.GROUND_TESTING,129,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 16.5, 11.1, 15.0, 17.6, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.368, 8.4512, 27.822400000000002]","[0.005625, 0.238125, -0.00125, -0.0025, -0.0025, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.421846300866894,42.98641,-104.03591,False,9896.83
1775203479.8456824,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22054943359375, 0.09883264453125, 1.5108370156249997]",0.0,30.986159439086915,"[0.0, -0.39672851556, 4.9133300773199995]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8225,11.148189544677734,2.6838629245758057,0.0,state.GROUND_TESTING,130,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.0, 11.3, 15.5, 17.0, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9952, 3.3136, 5.0032000000000005, 7.3616, 8.4464, 27.8272]","[-0.0025, 0.2525, -0.00375, -0.003125, -0.003125, 0.0]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.462726860888793,42.98641,-104.03591,False,9896.83
1775203479.9096897,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.218250999999999, 0.08887276562499999, 1.4985787031249997]",0.0,30.999275283813475,"[0.0, -5.5236816397199995, -11.84082031056]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8285,11.06734848022461,2.734523057937622,0.0,state.GROUND_TESTING,131,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.0, 10.2, 15.9, 17.0, 0, 0]","[4.13, 4.126, 4.125]",0.164,"[2.9952, 3.3136, 5.0032000000000005, 7.3616, 8.4464, 27.8272]","[-0.0025, 0.2525, -0.00375, -0.003125, -0.003125, 0.0]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.396077060456893,42.69428,-104.52754,False,9788.17
1775203479.9652712,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20829112109375, 0.07584830859375, 1.51007087109375]",0.0,30.97741554260254,"[0.0, -5.09643554604, 1.58691406224]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8345,11.018499374389648,2.721750259399414,0.0,state.GROUND_TESTING,132,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 0.6, 16.5, 10.6, 15.9, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9968000000000004, 3.3136, 5.0016, 7.3664000000000005, 8.4624, 27.8272]","[0.010625, 0.635, 0.000625, -0.00125, -0.001875, 0.005]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.345646365217922,42.69428,-104.52754,False,9788.17
1775203480.049803,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20522654296875, 0.08197746484375, 1.50700629296875]",0.0,30.986159439086915,"[0.0, 10.2233886702, 6.4086914052]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8399,11.126200675964355,2.888986825942993,0.0,state.GROUND_TESTING,133,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 15.9, 10.6, 15.5, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9968000000000004, 3.3136, 5.0016, 7.3664000000000005, 8.4624, 27.8272]","[0.010625, 0.635, 0.000625, -0.00125, -0.001875, 0.005]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.490578473428195,42.98576,-104.03521,False,9896.58
1775203480.096971,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.202928109375, 0.08504204296875001, 1.50164328125]",0.0,30.99490333557129,"[0.0, 1.00708007796, -5.12695312416]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8459,10.881767272949219,2.817570686340332,0.0,state.GROUND_TESTING,134,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 10.6, 15.5, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9936000000000003, 3.3104, 5.0016, 7.3616, 8.432, 27.8256]","[0.004375, 0.665625, 0.000625, -0.000625, 0.001875, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.23636358503858,42.98543,-104.03486,False,9896.46
1775203480.1390944,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.205992687499998, 0.076614453125, 1.5154338828125]",0.0,30.97304359436035,"[0.0, -0.21362304684, 11.62719726372]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8519,10.944595336914062,3.0397472381591797,0.0,state.GROUND_TESTING,135,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 10.4, 15.9, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9936000000000003, 3.3104, 5.0016, 7.3616, 8.432, 27.8256]","[0.004375, 0.665625, 0.000625, -0.000625, 0.001875, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.353922239024008,42.98543,-104.03486,False,9896.46
1775203480.2051172,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20829112109375, 0.08504204296875001, 1.51390159375]",0.0,30.999275283813475,"[0.0, 0.39672851556, 0.09155273436]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8579,10.951316833496094,3.199657917022705,0.0,state.GROUND_TESTING,136,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.6, 10.8, 15.9, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9984, 3.3120000000000003, 5.0064, 7.36, 8.440000000000001, 27.824]","[0.00375, 0.495, -0.000625, 0.000625, -0.000625, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.403690081462475,42.69327,-104.52651,False,9787.8
1775203480.2536273,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22821087890625, 0.0842758984375, 1.5131354492187499]",0.0,31.003647232055663,"[0.0, -2.5939941402, -9.6130371078]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8633,10.7590913772583,3.239522933959961,0.0,state.GROUND_TESTING,137,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 16.5, 10.6, 16.5, 17.0, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9984, 3.3120000000000003, 5.0064, 7.36, 8.440000000000001, 27.824]","[0.00375, 0.495, -0.000625, 0.000625, -0.000625, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.23071177012154,42.69327,-104.52651,False,9787.8
1775203480.3156438,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2136541328125, 0.0689530078125, 1.51007087109375]",0.0,30.95992774963379,"[0.0, -16.57104491916, -12.39013671672]",3,0.0,0.0,0.0,4294967.295,3750015.744,0,8693,10.930336952209473,3.581317663192749,0.0,state.GROUND_TESTING,138,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.0, 0.6, 16.5, 11.1, 15.9, 17.0, 0, 0]","[4.129, 4.126, 4.125]",0.284,"[2.9952, 3.3104, 5.0064, 7.3584000000000005, 8.4656, 27.8272]","[0.006875, 0.23, 0.000625, -0.000625, -0.00375, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.495307363393604,42.98477,-104.03415,False,9896.22
1775203480.3791666,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.214420277343748, 0.0658884296875, 1.5031755703125]",0.0,30.990531387329103,"[0.0, -7.1105957019599995, -3.26538085884]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,8753,10.946504592895508,3.799804925918579,0.0,state.GROUND_TESTING,139,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 0.6, 16.5, 11.1, 15.0, 17.6, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9952, 3.3104, 5.0048, 7.364800000000001, 8.427200000000001, 27.8272]","[0.00625, 0.20125, -0.00375, -0.00125, -0.001875, -0.003125]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.579651390458455,42.98444,-104.0338,False,9896.09
1775203480.4352484,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21212184375, 0.08504204296875001, 1.50164328125]",0.0,31.0255069732666,"[0.0, 1.19018554668, 4.7302246086]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,8813,11.10395336151123,3.714367628097534,0.0,state.GROUND_TESTING,140,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 15.9, 10.4, 16.5, 16.5, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9952, 3.3104, 5.0048, 7.364800000000001, 8.427200000000001, 27.8272]","[0.00625, 0.20125, -0.00375, -0.00125, -0.001875, -0.003125]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.701328929148184,42.98444,-104.0338,False,9896.09
1775203480.4922483,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.19986353125, 0.0750821640625, 1.5062401484374999]",0.0,30.999275283813475,"[0.0, -9.49096679532, -2.34985351524]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,8867,11.32339096069336,3.9565813541412354,0.0,state.GROUND_TESTING,141,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 16.5, 10.6, 15.9, 17.0, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9952, 3.3104, 5.0048, 7.3632, 8.432, 27.8272]","[0.0025, 0.25, -0.001875, -0.00375, -0.00125, -0.0025]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.986213384118585,42.98411,-104.03345,False,9895.97
1775203480.5606973,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20522654296875, 0.08810662109374999, 1.5192646054687498]",0.0,31.012391128540038,"[0.0, -0.21362304684, -4.39453124928]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,8927,11.195808410644531,4.155559062957764,0.0,state.GROUND_TESTING,142,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.0, 10.8, 15.9, 17.6, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9952, 3.3104, 5.0048, 7.3632, 8.432, 27.8272]","[0.0025, 0.25, -0.001875, -0.00375, -0.00125, -0.0025]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",11.932911269532319,42.98411,-104.03345,False,9895.97
1775203480.6054432,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.221315578125, 0.06665457421875, 1.5123693046874997]",0.0,31.0255069732666,"[0.0, 4.7302246086, 9.03320312352]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,8987,11.735654830932617,4.067068099975586,0.0,state.GROUND_TESTING,143,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 16.5, 10.8, 16.5, 16.5, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.368, 8.4624, 27.824]","[0.006875, 0.246875, 0.0, -0.00125, -0.00375, 0.000625]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.411067307280817,42.98378,-104.0331,False,9895.85
1775203480.6749756,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20675883203125, 0.06742071875, 1.50164328125]",0.0,31.038622817993165,"[0.0, -9.85717773276, -0.85449218736]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9047,11.442376136779785,4.3032708168029785,0.0,state.GROUND_TESTING,144,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 16.5, 10.6, 16.5, 16.5, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9968000000000004, 3.3104, 5.0032000000000005, 7.368, 8.4624, 27.824]","[0.006875, 0.246875, 0.0, -0.00125, -0.00375, 0.000625]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.214711475537257,42.98378,-104.0331,False,9895.85
1775203480.7225044,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.221315578125, 0.07201758593749999, 1.5154338828125]",0.0,31.021135025024414,"[0.0, 2.16674804652, -2.8991699214]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9101,11.325101852416992,4.4667510986328125,0.0,state.GROUND_TESTING,145,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 0.6, 17.0, 10.8, 15.5, 15.9, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.3696, 8.4304, 27.824]","[0.005625, 0.6625, -0.0025, 0.000625, 0.00125, -0.004375]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.163436042116926,42.98345,-104.03275,False,9895.73
1775203480.7785053,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21135569921875, 0.0658884296875, 1.535353640625]",0.0,30.99490333557129,"[0.0, -1.3732910154, -10.34545898268]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9161,11.25370979309082,4.415518283843994,0.0,state.GROUND_TESTING,146,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 11.1, 16.5, 15.9, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9936000000000003, 3.3120000000000003, 5.0016, 7.3696, 8.4304, 27.824]","[0.005625, 0.6625, -0.0025, 0.000625, 0.00125, -0.004375]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.078547943935733,42.98312,-104.0324,False,9895.6
1775203480.8380275,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2105895546875, 0.07431601953125, 1.5001109921874998]",0.0,31.012391128540038,"[0.0, -5.5236816397199995, 3.99780273372]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9221,11.307109832763672,4.53087043762207,0.0,state.GROUND_TESTING,147,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.6, 10.8, 15.9, 17.0, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9968000000000004, 3.3088, 5.0032000000000005, 7.368, 8.4496, 27.820800000000002]","[0.00625, 0.67375, 0.0, 0.0, 0.00125, 0.0]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.170136118404363,42.98312,-104.0324,False,9895.6
1775203480.8980317,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20829112109375, 0.08350975390625, 1.5123693046874997]",0.0,31.003647232055663,"[0.0, -8.51440429548, 8.45336913924]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9281,11.597031593322754,4.704799175262451,0.0,state.GROUND_TESTING,148,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 10.6, 15.5, 16.5, 0, 0]","[4.13, 4.128, 4.125]",0.142,"[2.9968000000000004, 3.3088, 5.0032000000000005, 7.368, 8.4496, 27.820800000000002]","[0.00625, 0.67375, 0.0, 0.0, 0.00125, 0.0]",132,0,27.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.502920994091292,42.9828,-104.03204,False,9895.48
1775203480.9560845,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.17764533984375, 0.09500192187499999, 1.4809573789062498]",0.0,31.012391128540038,"[0.0, -2.34985351524, -3.08227539012]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9335,11.674311637878418,4.823042392730713,0.0,state.GROUND_TESTING,149,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 0.6, 17.0, 10.6, 15.9, 17.0, 0, 0]","[4.13, 4.128, 4.124]",0.15,"[2.9968000000000004, 3.3104, 5.0048, 7.368, 8.4608, 27.8272]","[0.00875, 0.608125, 0.0, 0.000625, 0.0, -0.001875]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.61857091381841,42.9828,-104.03204,False,9895.48
1775203481.013089,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.193734375, 0.06358999609374999, 1.4939818359375]",0.0,31.003647232055663,"[0.0, 6.1340332021199995, 9.582519529679999]",3,0.0,0.0,0.0,4294967.295,3750016.0,0,9395,11.811321258544922,4.777874946594238,0.0,state.GROUND_TESTING,150,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.4, 0.6, 17.6, 10.6, 15.9, 16.5, 0, 0]","[4.13, 4.128, 4.124]",0.15,"[2.9968000000000004, 3.3104, 5.0048, 7.368, 8.4608, 27.8272]","[0.00875, 0.608125, 0.0, 0.000625, 0.0, -0.001875]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",12.728352604778216,42.98247,-104.03169,False,9895.36
