Time,Velocity,Acceleration,Apogee,Predicted DP
5.882500000000283613e+00,3.982098760043373318e+02,-3.481543887531321246e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.885000000000284004e+00,3.981228440746040178e+02,-3.480380533519102215e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.887500000000284395e+00,3.980358412255322946e+02,-3.479217801302679192e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000284786e+00,3.979488674410970361e+02,-3.478055736469668346e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.892500000000285176e+00,3.978619227047464619e+02,-3.476894324174912754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.895000000000285567e+00,3.977750069993664397e+02,-3.475733629545726444e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.897500000000285958e+00,3.976881203068593891e+02,-3.474573663736065754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000286349e+00,3.976012626089545847e+02,-3.473414430269803432e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.902500000000286740e+00,3.975144338872295293e+02,-3.472255941667361867e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.905000000000287130e+00,3.974276341228115825e+02,-3.471098214760307599e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.907500000000287521e+00,3.973408632963186733e+02,-3.469941280744632195e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000287912e+00,3.972541213879142674e+02,-3.468785136354232179e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.912500000000288303e+00,3.971674083775828876e+02,-3.467629806701652484e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.915000000000288694e+00,3.970807242451579668e+02,-3.466475277011065970e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.917500000000289084e+00,3.969940689698179881e+02,-3.465321606885174077e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000289475e+00,3.969074425305905720e+02,-3.464168759487649396e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.922500000000289866e+00,3.968208449060477392e+02,-3.463016804142088034e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.925000000000290257e+00,3.967342760738160905e+02,-3.461865746294484580e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.927500000000290648e+00,3.966477360115868009e+02,-3.460715570547268527e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.930000000000291038e+00,3.965612246971772379e+02,-3.459566289143152318e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.932500000000291429e+00,3.964747421079298988e+02,-3.458417927220094157e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.935000000000291820e+00,3.963882882208247906e+02,-3.457270490889697356e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000292211e+00,3.963018630121983392e+02,-3.456124011366634363e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000292601e+00,3.962154664583559338e+02,-3.454978481221064612e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.942500000000292992e+00,3.961290985351336076e+02,-3.453833925752912393e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.945000000000293383e+00,3.960427592179756289e+02,-3.452691549385722425e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.947500000000293774e+00,3.959564483462180533e+02,-3.451564262255728721e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000294165e+00,3.958701656482854787e+02,-3.450437930406624076e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.952500000000294555e+00,3.957839111142648676e+02,-3.449312600225086101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.955000000000294946e+00,3.956976847038364440e+02,-3.448188236752199742e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.957500000000295337e+00,3.956114863950974723e+02,-3.447064866245052173e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000295728e+00,3.955253161633061154e+02,-3.445942482887185321e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.962500000000296119e+00,3.954391739835004955e+02,-3.444821117109850661e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.965000000000296509e+00,3.953530598302637031e+02,-3.443700760777324632e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.967500000000296900e+00,3.952669736602846911e+02,-3.442581437629730345e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.970000000000297291e+00,3.951809154614984436e+02,-3.441463118293967227e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.972500000000297682e+00,3.950948852100475506e+02,-3.440345819378649139e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.975000000000298073e+00,3.950088828876860134e+02,-3.439229547148168820e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.977500000000298463e+00,3.949229084573548789e+02,-3.438114274806998338e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000298854e+00,3.948369619040902307e+02,-3.437000023882448829e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.982500000000299245e+00,3.947510432197620958e+02,-3.435887581755534370e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.985000000000299636e+00,3.946651523396325842e+02,-3.434775743393824143e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.987500000000300027e+00,3.945792892520353803e+02,-3.433664508796292125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000300417e+00,3.944934539418787836e+02,-3.432553877554683908e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.992500000000300808e+00,3.944076463912928148e+02,-3.431443848928396534e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.995000000000301199e+00,3.943218666055859671e+02,-3.430335652011998349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.997500000000301590e+00,3.942361145026246163e+02,-3.429228475354803862e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000301981e+00,3.941503900743846884e+02,-3.428122314520082625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.002500000000302371e+00,3.940646933030303103e+02,-3.427017166940583337e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.005000000000302762e+00,3.939790241494881684e+02,-3.425912998634299811e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.007500000000303153e+00,3.938933825692434425e+02,-3.424809823896762140e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000303544e+00,3.938077685607910325e+02,-3.423707649244052220e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.012500000000303935e+00,3.937221820993273127e+02,-3.422606448252297895e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015000000000304325e+00,3.936366231607195800e+02,-3.421506203124809531e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.017500000000304716e+00,3.935510917210342541e+02,-3.420406918668971485e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.020000000000305107e+00,3.934655877564989055e+02,-3.419308568535513615e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.022500000000305498e+00,3.933801112341324711e+02,-3.418211145756443869e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.025000000000305889e+00,3.932946621396239948e+02,-3.417114668658072674e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.027500000000306279e+00,3.932092404496786457e+02,-3.416019100990873625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.030000000000306670e+00,3.931238461413113896e+02,-3.414924473373901037e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.032500000000307061e+00,3.930384791914701736e+02,-3.413830738292297440e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.035000000000307452e+00,3.929531395778927845e+02,-3.412737898757126942e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.037500000000307843e+00,3.928678272784439400e+02,-3.411645930065584764e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000308233e+00,3.927825422715324066e+02,-3.410554815299190778e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.042500000000308624e+00,3.926972845359732105e+02,-3.409464538712445147e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.045000000000309015e+00,3.926120540507030228e+02,-3.408375111467579188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.047500000000309406e+00,3.925268507947916419e+02,-3.407286510419156400e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.050000000000309797e+00,3.924416747476468004e+02,-3.406198725890991597e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.052500000000310187e+00,3.923565258887984442e+02,-3.405111759111129288e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.055000000000310578e+00,3.922714041982810045e+02,-3.404025570949521295e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.057500000000310969e+00,3.921863096567360571e+02,-3.402940160893884780e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.060000000000311360e+00,3.921012422444475760e+02,-3.401855543328616704e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.062500000000311751e+00,3.920162019419436206e+02,-3.400771365023835102e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.065000000000312141e+00,3.919311887555204521e+02,-3.399685855431823001e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.067500000000312532e+00,3.918462027001313004e+02,-3.398601067803116393e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.070000000000312923e+00,3.917612437572278168e+02,-3.397517025172277272e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.072500000000313314e+00,3.916763119105803526e+02,-3.396433676242904909e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.075000000000313705e+00,3.915914071429781984e+02,-3.395351009117268859e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.077500000000314095e+00,3.915065294378977683e+02,-3.394268984523031207e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000314486e+00,3.914216787789388832e+02,-3.393187626775986843e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.082500000000314877e+00,3.913368551494784242e+02,-3.392106931406063808e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.085000000000315268e+00,3.912520585335957435e+02,-3.391026849226143014e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.087500000000315659e+00,3.911672889161294506e+02,-3.389947361423034522e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.090000000000316049e+00,3.910825462821056817e+02,-3.388868473970841677e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.092500000000316440e+00,3.909978306169253983e+02,-3.387790160527499239e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.095000000000316831e+00,3.909131419062610462e+02,-3.386712416645236345e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.097500000000317222e+00,3.908284801361643304e+02,-3.385635214718413977e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000317613e+00,3.907438452933628241e+02,-3.384558535481140495e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.102500000000318003e+00,3.906592373646816441e+02,-3.383482388003689323e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.105000000000318394e+00,3.905746563372533160e+02,-3.382406732270739980e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.107500000000318785e+00,3.904901021990806953e+02,-3.381331548255388952e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000319176e+00,3.904055749383247758e+02,-3.380256838937447128e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.112500000000319567e+00,3.903210745433813145e+02,-3.379182584783029597e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.115000000000319957e+00,3.902366010029311951e+02,-3.378108774379608548e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.117500000000320348e+00,3.901521543060360386e+02,-3.377035401707554030e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000320739e+00,3.900677344418468238e+02,-3.375962458257271948e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.122500000000321130e+00,3.899833414000523248e+02,-3.374889901967562622e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.125000000000321521e+00,3.898989751711804388e+02,-3.373817721597875163e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.127500000000321911e+00,3.898146357458253988e+02,-3.372745921781108080e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.130000000000322302e+00,3.897303231143981748e+02,-3.371674506978629893e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.132500000000322693e+00,3.896460372675048802e+02,-3.370603451097521486e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.135000000000323084e+00,3.895617781966404323e+02,-3.369532723011054998e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.137500000000323475e+00,3.894775458933564209e+02,-3.368462342289747369e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140000000000323865e+00,3.893933403491347462e+02,-3.367392295145722159e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.142500000000324256e+00,3.893091615561034473e+02,-3.366322537140754889e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.145000000000324647e+00,3.892250095069975373e+02,-3.365253081875646046e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.147500000000325038e+00,3.891408841942055687e+02,-3.364183930732754391e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000325429e+00,3.890567856103287454e+02,-3.363115063307832031e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.152500000000325819e+00,3.889727137486114543e+02,-3.362046449851482777e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.155000000000326210e+00,3.888886686025493873e+02,-3.360978110520382245e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157500000000326601e+00,3.888046501655140332e+02,-3.359910022049187717e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.160000000000326992e+00,3.887206584313335043e+02,-3.358842181225779200e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.162500000000327383e+00,3.886366933938948591e+02,-3.357774579365787559e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.165000000000327773e+00,3.885527550471015843e+02,-3.356707223063061463e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.167500000000328164e+00,3.884688433923058142e+02,-3.355640082871896368e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.170000000000328555e+00,3.883849584164068460e+02,-3.354573177627036529e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.172500000000328946e+00,3.883011001162934690e+02,-3.353506478208817043e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.175000000000329337e+00,3.882172684840013517e+02,-3.352439999058562847e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.177500000000329727e+00,3.881334635141845411e+02,-3.351373728824106024e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.180000000000330118e+00,3.880496852017579954e+02,-3.350307658184183168e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.182500000000330509e+00,3.879659335417226771e+02,-3.349241781539877394e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.185000000000330900e+00,3.878822085291272970e+02,-3.348176113900766637e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.187500000000331291e+00,3.877985101818134694e+02,-3.347110678618205526e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.190000000000331681e+00,3.877148384746852230e+02,-3.346045442717124985e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.192500000000332072e+00,3.876311933951052993e+02,-3.344980431110381147e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.195000000000332463e+00,3.875475749305276736e+02,-3.343915647216019948e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.197500000000332854e+00,3.874639830998810339e+02,-3.342851057920838542e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000333245e+00,3.873804178820600441e+02,-3.341786709231743657e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.202500000000333635e+00,3.872968792540597178e+02,-3.340721774349693618e+01,0.000000000000000000e+00,0.000000000000000000e+00
